2010,2,23,0,0
2010,2,23,1,0
2010,2,23,2,0
2010,2,23,3,0
2010,2,23,4,0
2010,2,23,5,0
2010,2,23,6,3
2010,2,23,7,42
2010,2,23,8,153
2010,2,23,9,281
2010,2,23,10,325
2010,2,23,11,338
2010,2,23,12,341
2010,2,23,13,277
2010,2,23,14,173
2010,2,23,15,58
2010,2,23,16,2
2010,2,23,17,0
2010,2,23,18,0
2010,2,23,19,0
2010,2,23,20,0
2010,2,23,21,0
2010,2,23,22,0
2010,2,23,23,0
2010,2,24,0,0
2010,2,24,1,0
2010,2,24,2,0
2010,2,24,3,0
2010,2,24,4,0
2010,2,24,5,0
2010,2,24,6,9
2010,2,24,7,35
2010,2,24,8,79
2010,2,24,9,104
2010,2,24,10,129
2010,2,24,11,166
2010,2,24,12,116
2010,2,24,13,96
2010,2,24,14,84
2010,2,24,15,55
2010,2,24,16,0
2010,2,24,17,0
2010,2,24,18,0
2010,2,24,19,0
2010,2,24,20,0
2010,2,24,21,0
2010,2,24,22,0
2010,2,24,23,0
2010,2,25,0,0
2010,2,25,1,0
2010,2,25,2,0
2010,2,25,3,0
2010,2,25,4,0
2010,2,25,5,0
2010,2,25,6,7
2010,2,25,7,27
2010,2,25,8,56
2010,2,25,9,100
2010,2,25,10,74
2010,2,25,11,42
2010,2,25,12,38
2010,2,25,13,68
2010,2,25,14,41
2010,2,25,15,18
2010,2,25,16,0
2010,2,25,17,0
2010,2,25,18,0
2010,2,25,19,0
2010,2,25,20,0
2010,2,25,21,0
2010,2,25,22,0
2010,2,25,23,0
2010,2,26,0,0
2010,2,26,1,0
2010,2,26,2,0
2010,2,26,3,0
2010,2,26,4,0
2010,2,26,5,0
2010,2,26,6,3
2010,2,26,7,43
2010,2,26,8,99
2010,2,26,9,131
2010,2,26,10,155
2010,2,26,11,93
2010,2,26,12,119
2010,2,26,13,91
2010,2,26,14,47
2010,2,26,15,30
2010,2,26,16,1
2010,2,26,17,0
2010,2,26,18,0
2010,2,26,19,0
2010,2,26,20,0
2010,2,26,21,0
2010,2,26,22,0
2010,2,26,23,0
2010,2,27,0,0
2010,2,27,1,0
2010,2,27,2,0
2010,2,27,3,0
2010,2,27,4,0
2010,2,27,5,0
2010,2,27,6,2
2010,2,27,7,45
2010,2,27,8,110
2010,2,27,9,112
2010,2,27,10,110
2010,2,27,11,103
2010,2,27,12,66
2010,2,27,13,84
2010,2,27,14,53
2010,2,27,15,42
2010,2,27,16,4
2010,2,27,17,0
2010,2,27,18,0
2010,2,27,19,0
2010,2,27,20,0
2010,2,27,21,0
2010,2,27,22,0
2010,2,27,23,0
2010,2,28,0,0
2010,2,28,1,0
2010,2,28,2,0
2010,2,28,3,0
2010,2,28,4,0
2010,2,28,5,0
2010,2,28,6,9
2010,2,28,7,60
2010,2,28,8,125
2010,2,28,9,151
2010,2,28,10,164
2010,2,28,11,54
2010,2,28,12,140
2010,2,28,13,156
2010,2,28,14,112
2010,2,28,15,53
2010,2,28,16,4
2010,2,28,17,0
2010,2,28,18,0
2010,2,28,19,0
2010,2,28,20,0
2010,2,28,21,0
2010,2,28,22,0
2010,2,28,23,0
2010,3,1,0,0
2010,3,1,1,0
2010,3,1,2,0
2010,3,1,3,0
2010,3,1,4,0
2010,3,1,5,0
2010,3,1,6,4
2010,3,1,7,20
2010,3,1,8,62
2010,3,1,9,87
2010,3,1,10,93
2010,3,1,11,110
2010,3,1,12,102
2010,3,1,13,109
2010,3,1,14,98
2010,3,1,15,49
2010,3,1,16,5
2010,3,1,17,0
2010,3,1,18,0
2010,3,1,19,0
2010,3,1,20,0
2010,3,1,21,0
2010,3,1,22,0
2010,3,1,23,0
2010,3,2,0,0
2010,3,2,1,0
2010,3,2,2,0
2010,3,2,3,0
2010,3,2,4,0
2010,3,2,5,0
2010,3,2,6,26
2010,3,2,7,135
2010,3,2,8,254
2010,3,2,9,350
2010,3,2,10,410
2010,3,2,11,417
2010,3,2,12,359
2010,3,2,13,337
2010,3,2,14,237
2010,3,2,15,115
2010,3,2,16,15
2010,3,2,17,0
2010,3,2,18,0
2010,3,2,19,0
2010,3,2,20,0
2010,3,2,21,0
2010,3,2,22,0
2010,3,2,23,0
2010,3,3,0,0
2010,3,3,1,0
2010,3,3,2,0
2010,3,3,3,0
2010,3,3,4,0
2010,3,3,5,0
2010,3,3,6,29
2010,3,3,7,140
2010,3,3,8,260
2010,3,3,9,357
2010,3,3,10,420
2010,3,3,11,428
2010,3,3,12,364
2010,3,3,13,347
2010,3,3,14,244
2010,3,3,15,120
2010,3,3,16,17
2010,3,3,17,0
2010,3,3,18,0
2010,3,3,19,0
2010,3,3,20,0
2010,3,3,21,0
2010,3,3,22,0
2010,3,3,23,0
2010,3,4,0,0
2010,3,4,1,0
2010,3,4,2,0
2010,3,4,3,0
2010,3,4,4,0
2010,3,4,5,0
2010,3,4,6,32
2010,3,4,7,144
2010,3,4,8,262
2010,3,4,9,357
2010,3,4,10,412
2010,3,4,11,410
2010,3,4,12,311
2010,3,4,13,332
2010,3,4,14,246
2010,3,4,15,115
2010,3,4,16,19
2010,3,4,17,0
2010,3,4,18,0
2010,3,4,19,0
2010,3,4,20,0
2010,3,4,21,0
2010,3,4,22,0
2010,3,4,23,0
2010,3,5,0,0
2010,3,5,1,0
2010,3,5,2,0
2010,3,5,3,0
2010,3,5,4,0
2010,3,5,5,0
2010,3,5,6,40
2010,3,5,7,161
2010,3,5,8,285
2010,3,5,9,383
2010,3,5,10,443
2010,3,5,11,436
2010,3,5,12,370
2010,3,5,13,361
2010,3,5,14,210
2010,3,5,15,93
2010,3,5,16,11
2010,3,5,17,0
2010,3,5,18,0
2010,3,5,19,0
2010,3,5,20,0
2010,3,5,21,0
2010,3,5,22,0
2010,3,5,23,0
2010,3,6,0,0
2010,3,6,1,0
2010,3,6,2,0
2010,3,6,3,0
2010,3,6,4,0
2010,3,6,5,0
2010,3,6,6,44
2010,3,6,7,168
2010,3,6,8,292
2010,3,6,9,389
2010,3,6,10,449
2010,3,6,11,428
2010,3,6,12,357
2010,3,6,13,370
2010,3,6,14,267
2010,3,6,15,141
2010,3,6,16,26
2010,3,6,17,0
2010,3,6,18,0
2010,3,6,19,0
2010,3,6,20,0
2010,3,6,21,0
2010,3,6,22,0
2010,3,6,23,0
2010,3,7,0,0
2010,3,7,1,0
2010,3,7,2,0
2010,3,7,3,0
2010,3,7,4,0
2010,3,7,5,0
2010,3,7,6,22
2010,3,7,7,77
2010,3,7,8,250
2010,3,7,9,332
2010,3,7,10,422
2010,3,7,11,455
2010,3,7,12,431
2010,3,7,13,367
2010,3,7,14,265
2010,3,7,15,141
2010,3,7,16,27
2010,3,7,17,0
2010,3,7,18,0
2010,3,7,19,0
2010,3,7,20,0
2010,3,7,21,0
2010,3,7,22,0
2010,3,7,23,0
2010,3,8,0,0
2010,3,8,1,0
2010,3,8,2,0
2010,3,8,3,0
2010,3,8,4,0
2010,3,8,5,0
2010,3,8,6,48
2010,3,8,7,160
2010,3,8,8,283
2010,3,8,9,377
2010,3,8,10,441
2010,3,8,11,461
2010,3,8,12,424
2010,3,8,13,244
2010,3,8,14,143
2010,3,8,15,79
2010,3,8,16,16
2010,3,8,17,0
2010,3,8,18,0
2010,3,8,19,0
2010,3,8,20,0
2010,3,8,21,0
2010,3,8,22,0
2010,3,8,23,0
2010,3,9,0,0
2010,3,9,1,0
2010,3,9,2,0
2010,3,9,3,0
2010,3,9,4,0
2010,3,9,5,1
2010,3,9,6,39
2010,3,9,7,98
2010,3,9,8,229
2010,3,9,9,354
2010,3,9,10,448
2010,3,9,11,464
2010,3,9,12,431
2010,3,9,13,368
2010,3,9,14,240
2010,3,9,15,101
2010,3,9,16,32
2010,3,9,17,0
2010,3,9,18,0
2010,3,9,19,0
2010,3,9,20,0
2010,3,9,21,0
2010,3,9,22,0
2010,3,9,23,0
2010,3,10,0,0
2010,3,10,1,0
2010,3,10,2,0
2010,3,10,3,0
2010,3,10,4,0
2010,3,10,5,1
2010,3,10,6,35
2010,3,10,7,43
2010,3,10,8,87
2010,3,10,9,117
2010,3,10,10,117
2010,3,10,11,91
2010,3,10,12,80
2010,3,10,13,80
2010,3,10,14,68
2010,3,10,15,67
2010,3,10,16,26
2010,3,10,17,0
2010,3,10,18,0
2010,3,10,19,0
2010,3,10,20,0
2010,3,10,21,0
2010,3,10,22,0
2010,3,10,23,0
2010,3,11,0,0
2010,3,11,1,0
2010,3,11,2,0
2010,3,11,3,0
2010,3,11,4,0
2010,3,11,5,1
2010,3,11,6,43
2010,3,11,7,89
2010,3,11,8,127
2010,3,11,9,137
2010,3,11,10,198
2010,3,11,11,154
2010,3,11,12,123
2010,3,11,13,142
2010,3,11,14,99
2010,3,11,15,71
2010,3,11,16,28
2010,3,11,17,0
2010,3,11,18,0
2010,3,11,19,0
2010,3,11,20,0
2010,3,11,21,0
2010,3,11,22,0
2010,3,11,23,0
2010,3,12,0,0
2010,3,12,1,0
2010,3,12,2,0
2010,3,12,3,0
2010,3,12,4,0
2010,3,12,5,0
2010,3,12,6,15
2010,3,12,7,61
2010,3,12,8,85
2010,3,12,9,168
2010,3,12,10,412
2010,3,12,11,376
2010,3,12,12,316
2010,3,12,13,389
2010,3,12,14,288
2010,3,12,15,164
2010,3,12,16,44
2010,3,12,17,0
2010,3,12,18,0
2010,3,12,19,0
2010,3,12,20,0
2010,3,12,21,0
2010,3,12,22,0
2010,3,12,23,0
2010,3,13,0,0
2010,3,13,1,0
2010,3,13,2,0
2010,3,13,3,0
2010,3,13,4,0
2010,3,13,5,3
2010,3,13,6,74
2010,3,13,7,201
2010,3,13,8,323
2010,3,13,9,400
2010,3,13,10,304
2010,3,13,11,281
2010,3,13,12,309
2010,3,13,13,383
2010,3,13,14,206
2010,3,13,15,55
2010,3,13,16,27
2010,3,13,17,0
2010,3,13,18,0
2010,3,13,19,0
2010,3,13,20,0
2010,3,13,21,0
2010,3,13,22,0
2010,3,13,23,0
2010,3,14,0,0
2010,3,14,1,0
2010,3,14,2,0
2010,3,14,3,0
2010,3,14,4,0
2010,3,14,5,3
2010,3,14,6,38
2010,3,14,7,90
2010,3,14,8,332
2010,3,14,9,429
2010,3,14,10,488
2010,3,14,11,500
2010,3,14,12,411
2010,3,14,13,303
2010,3,14,14,207
2010,3,14,15,172
2010,3,14,16,53
2010,3,14,17,0
2010,3,14,18,0
2010,3,14,19,0
2010,3,14,20,0
2010,3,14,21,0
2010,3,14,22,0
2010,3,14,23,0
2010,3,15,0,0
2010,3,15,1,0
2010,3,15,2,0
2010,3,15,3,0
2010,3,15,4,0
2010,3,15,5,5
2010,3,15,6,88
2010,3,15,7,218
2010,3,15,8,341
2010,3,15,9,437
2010,3,15,10,496
2010,3,15,11,513
2010,3,15,12,485
2010,3,15,13,416
2010,3,15,14,312
2010,3,15,15,184
2010,3,15,16,57
2010,3,15,17,1
2010,3,15,18,0
2010,3,15,19,0
2010,3,15,20,0
2010,3,15,21,0
2010,3,15,22,0
2010,3,15,23,0
2010,3,16,0,0
2010,3,16,1,0
2010,3,16,2,0
2010,3,16,3,0
2010,3,16,4,0
2010,3,16,5,6
2010,3,16,6,92
2010,3,16,7,223
2010,3,16,8,346
2010,3,16,9,441
2010,3,16,10,499
2010,3,16,11,509
2010,3,16,12,375
2010,3,16,13,275
2010,3,16,14,202
2010,3,16,15,69
2010,3,16,16,24
2010,3,16,17,0
2010,3,16,18,0
2010,3,16,19,0
2010,3,16,20,0
2010,3,16,21,0
2010,3,16,22,0
2010,3,16,23,0
2010,3,17,0,0
2010,3,17,1,0
2010,3,17,2,0
2010,3,17,3,0
2010,3,17,4,0
2010,3,17,5,5
2010,3,17,6,46
2010,3,17,7,103
2010,3,17,8,107
2010,3,17,9,95
2010,3,17,10,137
2010,3,17,11,190
2010,3,17,12,256
2010,3,17,13,204
2010,3,17,14,152
2010,3,17,15,85
2010,3,17,16,26
2010,3,17,17,0
2010,3,17,18,0
2010,3,17,19,0
2010,3,17,20,0
2010,3,17,21,0
2010,3,17,22,0
2010,3,17,23,0
2010,3,18,0,0
2010,3,18,1,0
2010,3,18,2,0
2010,3,18,3,0
2010,3,18,4,0
2010,3,18,5,1
2010,3,18,6,9
2010,3,18,7,33
2010,3,18,8,93
2010,3,18,9,129
2010,3,18,10,211
2010,3,18,11,150
2010,3,18,12,161
2010,3,18,13,128
2010,3,18,14,120
2010,3,18,15,64
2010,3,18,16,21
2010,3,18,17,0
2010,3,18,18,0
2010,3,18,19,0
2010,3,18,20,0
2010,3,18,21,0
2010,3,18,22,0
2010,3,18,23,0
2010,3,19,0,0
2010,3,19,1,0
2010,3,19,2,0
2010,3,19,3,0
2010,3,19,4,0
2010,3,19,5,1
2010,3,19,6,14
2010,3,19,7,28
2010,3,19,8,45
2010,3,19,9,52
2010,3,19,10,66
2010,3,19,11,80
2010,3,19,12,107
2010,3,19,13,119
2010,3,19,14,77
2010,3,19,15,67
2010,3,19,16,34
2010,3,19,17,2
2010,3,19,18,0
2010,3,19,19,0
2010,3,19,20,0
2010,3,19,21,0
2010,3,19,22,0
2010,3,19,23,0
2010,3,20,0,0
2010,3,20,1,0
2010,3,20,2,0
2010,3,20,3,0
2010,3,20,4,0
2010,3,20,5,6
2010,3,20,6,35
2010,3,20,7,74
2010,3,20,8,153
2010,3,20,9,265
2010,3,20,10,419
2010,3,20,11,344
2010,3,20,12,347
2010,3,20,13,291
2010,3,20,14,234
2010,3,20,15,127
2010,3,20,16,49
2010,3,20,17,2
2010,3,20,18,0
2010,3,20,19,0
2010,3,20,20,0
2010,3,20,21,0
2010,3,20,22,0
2010,3,20,23,0
2010,3,21,0,0
2010,3,21,1,0
2010,3,21,2,0
2010,3,21,3,0
2010,3,21,4,0
2010,3,21,5,9
2010,3,21,6,25
2010,3,21,7,79
2010,3,21,8,112
2010,3,21,9,138
2010,3,21,10,348
2010,3,21,11,522
2010,3,21,12,326
2010,3,21,13,243
2010,3,21,14,307
2010,3,21,15,199
2010,3,21,16,75
2010,3,21,17,3
2010,3,21,18,0
2010,3,21,19,0
2010,3,21,20,0
2010,3,21,21,0
2010,3,21,22,0
2010,3,21,23,0
2010,3,22,0,0
2010,3,22,1,0
2010,3,22,2,0
2010,3,22,3,0
2010,3,22,4,0
2010,3,22,5,12
2010,3,22,6,40
2010,3,22,7,92
2010,3,22,8,153
2010,3,22,9,207
2010,3,22,10,198
2010,3,22,11,200
2010,3,22,12,121
2010,3,22,13,91
2010,3,22,14,62
2010,3,22,15,43
2010,3,22,16,20
2010,3,22,17,0
2010,3,22,18,0
2010,3,22,19,0
2010,3,22,20,0
2010,3,22,21,0
2010,3,22,22,0
2010,3,22,23,0
2010,3,23,0,0
2010,3,23,1,0
2010,3,23,2,0
2010,3,23,3,0
2010,3,23,4,0
2010,3,23,5,3
2010,3,23,6,10
2010,3,23,7,34
2010,3,23,8,53
2010,3,23,9,103
2010,3,23,10,98
2010,3,23,11,212
2010,3,23,12,246
2010,3,23,13,345
2010,3,23,14,322
2010,3,23,15,205
2010,3,23,16,79
2010,3,23,17,5
2010,3,23,18,0
2010,3,23,19,0
2010,3,23,20,0
2010,3,23,21,0
2010,3,23,22,0
2010,3,23,23,0
2010,3,24,0,0
2010,3,24,1,0
2010,3,24,2,0
2010,3,24,3,0
2010,3,24,4,0
2010,3,24,5,5
2010,3,24,6,19
2010,3,24,7,74
2010,3,24,8,143
2010,3,24,9,236
2010,3,24,10,268
2010,3,24,11,418
2010,3,24,12,491
2010,3,24,13,443
2010,3,24,14,256
2010,3,24,15,138
2010,3,24,16,41
2010,3,24,17,3
2010,3,24,18,0
2010,3,24,19,0
2010,3,24,20,0
2010,3,24,21,0
2010,3,24,22,0
2010,3,24,23,0
2010,3,25,0,0
2010,3,25,1,0
2010,3,25,2,0
2010,3,25,3,0
2010,3,25,4,0
2010,3,25,5,9
2010,3,25,6,60
2010,3,25,7,215
2010,3,25,8,331
2010,3,25,9,426
2010,3,25,10,484
2010,3,25,11,500
2010,3,25,12,476
2010,3,25,13,328
2010,3,25,14,170
2010,3,25,15,109
2010,3,25,16,42
2010,3,25,17,3
2010,3,25,18,0
2010,3,25,19,0
2010,3,25,20,0
2010,3,25,21,0
2010,3,25,22,0
2010,3,25,23,0
2010,3,26,0,0
2010,3,26,1,0
2010,3,26,2,0
2010,3,26,3,0
2010,3,26,4,0
2010,3,26,5,13
2010,3,26,6,29
2010,3,26,7,121
2010,3,26,8,335
2010,3,26,9,276
2010,3,26,10,371
2010,3,26,11,442
2010,3,26,12,283
2010,3,26,13,235
2010,3,26,14,140
2010,3,26,15,40
2010,3,26,16,34
2010,3,26,17,1
2010,3,26,18,0
2010,3,26,19,0
2010,3,26,20,0
2010,3,26,21,0
2010,3,26,22,0
2010,3,26,23,0
2010,3,27,0,0
2010,3,27,1,0
2010,3,27,2,0
2010,3,27,3,0
2010,3,27,4,0
2010,3,27,5,3
2010,3,27,6,23
2010,3,27,7,76
2010,3,27,8,93
2010,3,27,9,109
2010,3,27,10,123
2010,3,27,11,170
2010,3,27,12,159
2010,3,27,13,123
2010,3,27,14,96
2010,3,27,15,48
2010,3,27,16,21
2010,3,27,17,3
2010,3,27,18,0
2010,3,27,19,0
2010,3,27,20,0
2010,3,27,21,0
2010,3,27,22,0
2010,3,27,23,0
2010,3,28,0,0
2010,3,28,1,0
2010,3,28,2,0
2010,3,28,3,0
2010,3,28,4,0
2010,3,28,5,12
2010,3,28,6,77
2010,3,28,7,107
2010,3,28,8,227
2010,3,28,9,195
2010,3,28,10,193
2010,3,28,11,161
2010,3,28,12,160
2010,3,28,13,140
2010,3,28,14,156
2010,3,28,15,107
2010,3,28,16,30
2010,3,28,17,4
2010,3,28,18,0
2010,3,28,19,0
2010,3,28,20,0
2010,3,28,21,0
2010,3,28,22,0
2010,3,28,23,0
2010,3,29,0,0
2010,3,29,1,0
2010,3,29,2,0
2010,3,29,3,0
2010,3,29,4,0
2010,3,29,5,12
2010,3,29,6,29
2010,3,29,7,126
2010,3,29,8,208
2010,3,29,9,172
2010,3,29,10,237
2010,3,29,11,208
2010,3,29,12,272
2010,3,29,13,226
2010,3,29,14,129
2010,3,29,15,215
2010,3,29,16,113
2010,3,29,17,14
2010,3,29,18,0
2010,3,29,19,0
2010,3,29,20,0
2010,3,29,21,0
2010,3,29,22,0
2010,3,29,23,0
2010,3,30,0,0
2010,3,30,1,0
2010,3,30,2,0
2010,3,30,3,0
2010,3,30,4,0
2010,3,30,5,28
2010,3,30,6,160
2010,3,30,7,303
2010,3,30,8,423
2010,3,30,9,511
2010,3,30,10,563
2010,3,30,11,572
2010,3,30,12,424
2010,3,30,13,327
2010,3,30,14,231
2010,3,30,15,89
2010,3,30,16,44
2010,3,30,17,5
2010,3,30,18,0
2010,3,30,19,0
2010,3,30,20,0
2010,3,30,21,0
2010,3,30,22,0
2010,3,30,23,0
2010,3,31,0,0
2010,3,31,1,0
2010,3,31,2,0
2010,3,31,3,0
2010,3,31,4,0
2010,3,31,5,4
2010,3,31,6,22
2010,3,31,7,49
2010,3,31,8,75
2010,3,31,9,49
2010,3,31,10,114
2010,3,31,11,91
2010,3,31,12,70
2010,3,31,13,91
2010,3,31,14,51
2010,3,31,15,36
2010,3,31,16,50
2010,3,31,17,8
2010,3,31,18,0
2010,3,31,19,0
2010,3,31,20,0
2010,3,31,21,0
2010,3,31,22,0
2010,3,31,23,0
2010,4,1,0,0
2010,4,1,1,0
2010,4,1,2,0
2010,4,1,3,0
2010,4,1,4,0
2010,4,1,5,10
2010,4,1,6,154
2010,4,1,7,287
2010,4,1,8,230
2010,4,1,9,313
2010,4,1,10,199
2010,4,1,11,227
2010,4,1,12,269
2010,4,1,13,223
2010,4,1,14,233
2010,4,1,15,131
2010,4,1,16,45
2010,4,1,17,10
2010,4,1,18,0
2010,4,1,19,0
2010,4,1,20,0
2010,4,1,21,0
2010,4,1,22,0
2010,4,1,23,0
2010,4,2,0,0
2010,4,2,1,0
2010,4,2,2,0
2010,4,2,3,0
2010,4,2,4,1
2010,4,2,5,29
2010,4,2,6,140
2010,4,2,7,206
2010,4,2,8,333
2010,4,2,9,371
2010,4,2,10,198
2010,4,2,11,150
2010,4,2,12,191
2010,4,2,13,120
2010,4,2,14,122
2010,4,2,15,70
2010,4,2,16,41
2010,4,2,17,6
2010,4,2,18,0
2010,4,2,19,0
2010,4,2,20,0
2010,4,2,21,0
2010,4,2,22,0
2010,4,2,23,0
2010,4,3,0,0
2010,4,3,1,0
2010,4,3,2,0
2010,4,3,3,0
2010,4,3,4,2
2010,4,3,5,70
2010,4,3,6,203
2010,4,3,7,342
2010,4,3,8,464
2010,4,3,9,556
2010,4,3,10,609
2010,4,3,11,620
2010,4,3,12,587
2010,4,3,13,513
2010,4,3,14,404
2010,4,3,15,258
2010,4,3,16,94
2010,4,3,17,13
2010,4,3,18,0
2010,4,3,19,0
2010,4,3,20,0
2010,4,3,21,0
2010,4,3,22,0
2010,4,3,23,0
2010,4,4,0,0
2010,4,4,1,0
2010,4,4,2,0
2010,4,4,3,0
2010,4,4,4,3
2010,4,4,5,73
2010,4,4,6,206
2010,4,4,7,342
2010,4,4,8,462
2010,4,4,9,551
2010,4,4,10,479
2010,4,4,11,363
2010,4,4,12,272
2010,4,4,13,175
2010,4,4,14,127
2010,4,4,15,54
2010,4,4,16,20
2010,4,4,17,7
2010,4,4,18,0
2010,4,4,19,0
2010,4,4,20,0
2010,4,4,21,0
2010,4,4,22,0
2010,4,4,23,0
2010,4,5,0,0
2010,4,5,1,0
2010,4,5,2,0
2010,4,5,3,0
2010,4,5,4,3
2010,4,5,5,27
2010,4,5,6,59
2010,4,5,7,143
2010,4,5,8,156
2010,4,5,9,209
2010,4,5,10,214
2010,4,5,11,177
2010,4,5,12,157
2010,4,5,13,141
2010,4,5,14,131
2010,4,5,15,128
2010,4,5,16,67
2010,4,5,17,16
2010,4,5,18,0
2010,4,5,19,0
2010,4,5,20,0
2010,4,5,21,0
2010,4,5,22,0
2010,4,5,23,0
2010,4,6,0,0
2010,4,6,1,0
2010,4,6,2,0
2010,4,6,3,0
2010,4,6,4,4
2010,4,6,5,39
2010,4,6,6,103
2010,4,6,7,148
2010,4,6,8,180
2010,4,6,9,218
2010,4,6,10,291
2010,4,6,11,254
2010,4,6,12,185
2010,4,6,13,123
2010,4,6,14,153
2010,4,6,15,128
2010,4,6,16,69
2010,4,6,17,15
2010,4,6,18,0
2010,4,6,19,0
2010,4,6,20,0
2010,4,6,21,0
2010,4,6,22,0
2010,4,6,23,0
2010,4,7,0,0
2010,4,7,1,0
2010,4,7,2,0
2010,4,7,3,0
2010,4,7,4,2
2010,4,7,5,8
2010,4,7,6,44
2010,4,7,7,162
2010,4,7,8,270
2010,4,7,9,510
2010,4,7,10,561
2010,4,7,11,574
2010,4,7,12,544
2010,4,7,13,475
2010,4,7,14,374
2010,4,7,15,249
2010,4,7,16,99
2010,4,7,17,19
2010,4,7,18,0
2010,4,7,19,0
2010,4,7,20,0
2010,4,7,21,0
2010,4,7,22,0
2010,4,7,23,0
2010,4,8,0,0
2010,4,8,1,0
2010,4,8,2,0
2010,4,8,3,0
2010,4,8,4,1
2010,4,8,5,13
2010,4,8,6,46
2010,4,8,7,106
2010,4,8,8,156
2010,4,8,9,207
2010,4,8,10,197
2010,4,8,11,176
2010,4,8,12,191
2010,4,8,13,214
2010,4,8,14,136
2010,4,8,15,71
2010,4,8,16,36
2010,4,8,17,18
2010,4,8,18,0
2010,4,8,19,0
2010,4,8,20,0
2010,4,8,21,0
2010,4,8,22,0
2010,4,8,23,0
2010,4,9,0,0
2010,4,9,1,0
2010,4,9,2,0
2010,4,9,3,0
2010,4,9,4,9
2010,4,9,5,96
2010,4,9,6,229
2010,4,9,7,366
2010,4,9,8,487
2010,4,9,9,578
2010,4,9,10,631
2010,4,9,11,642
2010,4,9,12,612
2010,4,9,13,541
2010,4,9,14,436
2010,4,9,15,306
2010,4,9,16,167
2010,4,9,17,43
2010,4,9,18,0
2010,4,9,19,0
2010,4,9,20,0
2010,4,9,21,0
2010,4,9,22,0
2010,4,9,23,0
2010,4,10,0,0
2010,4,10,1,0
2010,4,10,2,0
2010,4,10,3,0
2010,4,10,4,13
2010,4,10,5,110
2010,4,10,6,250
2010,4,10,7,388
2010,4,10,8,506
2010,4,10,9,593
2010,4,10,10,531
2010,4,10,11,492
2010,4,10,12,480
2010,4,10,13,410
2010,4,10,14,288
2010,4,10,15,128
2010,4,10,16,98
2010,4,10,17,36
2010,4,10,18,0
2010,4,10,19,0
2010,4,10,20,0
2010,4,10,21,0
2010,4,10,22,0
2010,4,10,23,0
2010,4,11,0,0
2010,4,11,1,0
2010,4,11,2,0
2010,4,11,3,0
2010,4,11,4,12
2010,4,11,5,101
2010,4,11,6,244
2010,4,11,7,382
2010,4,11,8,502
2010,4,11,9,594
2010,4,11,10,647
2010,4,11,11,657
2010,4,11,12,625
2010,4,11,13,553
2010,4,11,14,446
2010,4,11,15,315
2010,4,11,16,175
2010,4,11,17,49
2010,4,11,18,0
2010,4,11,19,0
2010,4,11,20,0
2010,4,11,21,0
2010,4,11,22,0
2010,4,11,23,0
2010,4,12,0,0
2010,4,12,1,0
2010,4,12,2,0
2010,4,12,3,0
2010,4,12,4,16
2010,4,12,5,118
2010,4,12,6,259
2010,4,12,7,398
2010,4,12,8,518
2010,4,12,9,610
2010,4,12,10,662
2010,4,12,11,671
2010,4,12,12,638
2010,4,12,13,563
2010,4,12,14,454
2010,4,12,15,321
2010,4,12,16,156
2010,4,12,17,47
2010,4,12,18,0
2010,4,12,19,0
2010,4,12,20,0
2010,4,12,21,0
2010,4,12,22,0
2010,4,12,23,0
2010,4,13,0,0
2010,4,13,1,0
2010,4,13,2,0
2010,4,13,3,0
2010,4,13,4,10
2010,4,13,5,74
2010,4,13,6,218
2010,4,13,7,348
2010,4,13,8,411
2010,4,13,9,498
2010,4,13,10,662
2010,4,13,11,671
2010,4,13,12,638
2010,4,13,13,565
2010,4,13,14,458
2010,4,13,15,327
2010,4,13,16,186
2010,4,13,17,58
2010,4,13,18,1
2010,4,13,19,0
2010,4,13,20,0
2010,4,13,21,0
2010,4,13,22,0
2010,4,13,23,0
2010,4,14,0,0
2010,4,14,1,0
2010,4,14,2,0
2010,4,14,3,0
2010,4,14,4,20
2010,4,14,5,123
2010,4,14,6,266
2010,4,14,7,403
2010,4,14,8,522
2010,4,14,9,611
2010,4,14,10,661
2010,4,14,11,669
2010,4,14,12,636
2010,4,14,13,563
2010,4,14,14,456
2010,4,14,15,326
2010,4,14,16,185
2010,4,14,17,48
2010,4,14,18,1
2010,4,14,19,0
2010,4,14,20,0
2010,4,14,21,0
2010,4,14,22,0
2010,4,14,23,0
2010,4,15,0,0
2010,4,15,1,0
2010,4,15,2,0
2010,4,15,3,0
2010,4,15,4,22
2010,4,15,5,126
2010,4,15,6,270
2010,4,15,7,405
2010,4,15,8,520
2010,4,15,9,542
2010,4,15,10,655
2010,4,15,11,529
2010,4,15,12,528
2010,4,15,13,552
2010,4,15,14,381
2010,4,15,15,332
2010,4,15,16,191
2010,4,15,17,62
2010,4,15,18,2
2010,4,15,19,0
2010,4,15,20,0
2010,4,15,21,0
2010,4,15,22,0
2010,4,15,23,0
2010,4,16,0,0
2010,4,16,1,0
2010,4,16,2,0
2010,4,16,3,0
2010,4,16,4,22
2010,4,16,5,132
2010,4,16,6,281
2010,4,16,7,420
2010,4,16,8,489
2010,4,16,9,606
2010,4,16,10,680
2010,4,16,11,689
2010,4,16,12,657
2010,4,16,13,583
2010,4,16,14,474
2010,4,16,15,326
2010,4,16,16,193
2010,4,16,17,64
2010,4,16,18,2
2010,4,16,19,0
2010,4,16,20,0
2010,4,16,21,0
2010,4,16,22,0
2010,4,16,23,0
